timestamp,sampleNum,BIOZI,BIOZQ,BIOZ
99576.6328125,503.0,1023.0,-567.0,211651.0
99589.97412109375,504.0,1010.0,-564.0,211654.0
99603.3154296875,505.0,997.0,-557.0,211661.0
99616.65649414062,506.0,982.0,-550.0,211668.0
99629.99780273438,507.0,968.0,-541.0,211677.0
99643.33911132812,508.0,953.0,-534.0,211684.0
99656.68017578125,509.0,936.0,-531.0,211687.0
99670.021484375,510.0,916.0,-531.0,211687.0
99683.36254882812,511.0,892.0,-534.0,211684.0
99696.70385742188,512.0,867.0,-538.0,211680.0
99710.04516601562,513.0,846.0,-542.0,211676.0
99723.38623046875,514.0,828.0,-543.0,211675.0
99736.7275390625,515.0,816.0,-542.0,211676.0
99750.06884765625,516.0,809.0,-538.0,211680.0
99763.40991210938,517.0,803.0,-530.0,211688.0
99776.75122070312,518.0,800.0,-520.0,211698.0
99790.09252929688,519.0,797.0,-509.0,211709.0
99803.43359375,520.0,791.0,-496.0,211722.0
99816.77490234375,521.0,785.0,-482.0,211736.0
99830.11596679688,522.0,779.0,-471.0,211747.0
99843.45727539062,523.0,774.0,-461.0,211757.0
99856.79858398438,524.0,769.0,-453.0,211765.0
99870.1396484375,525.0,763.0,-447.0,211771.0
99883.48095703125,526.0,757.0,-442.0,211776.0
99896.822265625,527.0,750.0,-438.0,211780.0
99910.16333007812,528.0,743.0,-432.0,211786.0
99923.50463867188,529.0,739.0,-427.0,211791.0
99936.845703125,530.0,736.0,-420.0,211798.0
99950.18701171875,531.0,730.0,-414.0,211804.0
99963.5283203125,532.0,724.0,-408.0,211810.0
99976.86938476562,533.0,717.0,-404.0,211814.0
99990.21069335938,534.0,709.0,-399.0,211819.0
100003.55200195312,535.0,702.0,-394.0,211824.0
100016.89306640625,536.0,697.0,-387.0,211831.0
100030.234375,537.0,692.0,-379.0,211839.0
100043.57568359375,538.0,686.0,-370.0,211848.0
100056.91674804688,539.0,680.0,-363.0,211855.0
100070.25805664062,540.0,672.0,-357.0,211861.0
100083.59912109375,541.0,662.0,-350.0,211868.0
100096.9404296875,542.0,652.0,-345.0,211873.0
100110.28173828125,543.0,643.0,-343.0,211875.0
100123.62280273438,544.0,632.0,-343.0,211875.0
100136.96411132812,545.0,624.0,-345.0,211873.0
100150.30541992188,546.0,616.0,-347.0,211871.0
100163.646484375,547.0,610.0,-348.0,211870.0
100176.98779296875,548.0,606.0,-347.0,211871.0
100190.32885742188,549.0,603.0,-343.0,211875.0
100203.67016601562,550.0,598.0,-338.0,211880.0
100217.01147460938,551.0,592.0,-333.0,211885.0
100230.3525390625,552.0,584.0,-327.0,211891.0
100243.69384765625,553.0,574.0,-320.0,211898.0
100257.03515625,554.0,562.0,-312.0,211906.0
100270.37622070312,555.0,548.0,-309.0,211909.0
100283.71752929688,556.0,530.0,-310.0,211908.0
100297.05883789062,557.0,511.0,-315.0,211903.0
100310.39990234375,558.0,494.0,-321.0,211897.0
100323.7412109375,559.0,479.0,-325.0,211893.0
100337.08227539062,560.0,470.0,-326.0,211892.0
100350.42358398438,561.0,464.0,-321.0,211897.0
100363.76489257812,562.0,464.0,-315.0,211903.0
100377.10595703125,563.0,464.0,-307.0,211911.0
100390.447265625,564.0,465.0,-298.0,211920.0
100403.78857421875,565.0,464.0,-291.0,211927.0
100417.12963867188,566.0,464.0,-283.0,211935.0
100430.47094726562,567.0,464.0,-277.0,211941.0
100443.81201171875,568.0,462.0,-272.0,211946.0
100457.1533203125,569.0,460.0,-270.0,211948.0
100470.49462890625,570.0,455.0,-269.0,211949.0
100483.83569335938,571.0,449.0,-267.0,211951.0
100497.17700195312,572.0,443.0,-265.0,211953.0
100510.51831054688,573.0,436.0,-262.0,211956.0
100523.859375,574.0,429.0,-257.0,211961.0
100537.20068359375,575.0,422.0,-250.0,211968.0
100550.54174804688,576.0,417.0,-242.0,211976.0
100563.88305664062,577.0,413.0,-235.0,211983.0
100577.22436523438,578.0,410.0,-229.0,211989.0
100590.5654296875,579.0,405.0,-227.0,211991.0
100603.90673828125,580.0,398.0,-225.0,211993.0
100617.248046875,581.0,389.0,-225.0,211993.0
100630.58911132812,582.0,379.0,-225.0,211993.0
100643.93041992188,583.0,372.0,-225.0,211993.0
100657.27172851562,584.0,368.0,-224.0,211994.0
100670.61279296875,585.0,366.0,-223.0,211995.0
100683.9541015625,586.0,365.0,-220.0,211998.0
100697.29516601562,587.0,364.0,-217.0,212001.0
100710.63647460938,588.0,364.0,-215.0,212003.0
100723.97778320312,589.0,361.0,-215.0,212003.0
100737.31884765625,590.0,357.0,-213.0,212005.0
100750.66015625,591.0,353.0,-212.0,212006.0
100764.00146484375,592.0,349.0,-208.0,212010.0
100777.34252929688,593.0,346.0,-205.0,212013.0
100790.68383789062,594.0,345.0,-199.0,212019.0
100804.02490234375,595.0,344.0,-194.0,212024.0
100817.3662109375,596.0,342.0,-191.0,212027.0
100830.70751953125,597.0,338.0,-189.0,212029.0
100844.04858398438,598.0,333.0,-191.0,212027.0
100857.38989257812,599.0,327.0,-192.0,212026.0
100870.73120117188,600.0,321.0,-192.0,212026.0
100884.072265625,601.0,310.0,-190.0,212028.0
100897.41357421875,602.0,297.0,-191.0,212027.0
100910.7548828125,603.0,281.0,-196.0,212022.0
100924.09594726562,604.0,264.0,-202.0,212016.0
100937.43725585938,605.0,250.0,-207.0,212011.0
100950.7783203125,606.0,239.0,-211.0,212007.0
100964.11962890625,607.0,234.0,-211.0,212007.0
100977.4609375,608.0,232.0,-207.0,212011.0
100990.80200195312,609.0,233.0,-200.0,212018.0
101004.14331054688,610.0,236.0,-192.0,212026.0
101017.48461914062,611.0,239.0,-182.0,212036.0
101030.82568359375,612.0,242.0,-173.0,212045.0
101044.1669921875,613.0,246.0,-165.0,212053.0
101057.50805664062,614.0,250.0,-159.0,212059.0
101070.84936523438,615.0,251.0,-155.0,212063.0
101084.19067382812,616.0,249.0,-153.0,212065.0
101097.53173828125,617.0,245.0,-151.0,212067.0
101110.873046875,618.0,241.0,-150.0,212068.0
101124.21435546875,619.0,240.0,-149.0,212069.0
101137.55541992188,620.0,241.0,-146.0,212072.0
101150.89672851562,621.0,242.0,-142.0,212076.0
101164.23803710938,622.0,242.0,-140.0,212078.0
101177.5791015625,623.0,241.0,-138.0,212080.0
101190.92041015625,624.0,239.0,-139.0,212079.0
101204.26147460938,625.0,234.0,-142.0,212076.0
101217.60278320312,626.0,228.0,-143.0,212075.0
101230.94409179688,627.0,222.0,-143.0,212075.0
101244.28515625,628.0,219.0,-142.0,212076.0
101257.62646484375,629.0,217.0,-139.0,212079.0
101270.9677734375,630.0,217.0,-135.0,212083.0
101284.30883789062,631.0,217.0,-132.0,212086.0
101297.65014648438,632.0,219.0,-128.0,212090.0
101310.9912109375,633.0,219.0,-125.0,212093.0
101324.33251953125,634.0,219.0,-123.0,212095.0
101337.673828125,635.0,221.0,-123.0,212095.0
101351.01489257812,636.0,221.0,-123.0,212095.0
101364.35620117188,637.0,221.0,-122.0,212096.0
101377.69750976562,638.0,222.0,-117.0,212101.0
101391.03857421875,639.0,225.0,-112.0,212106.0
101404.3798828125,640.0,226.0,-109.0,212109.0
101417.72119140625,641.0,227.0,-107.0,212111.0
101431.06225585938,642.0,229.0,-107.0,212111.0
101444.40356445312,643.0,229.0,-107.0,212111.0
101457.74462890625,644.0,230.0,-106.0,212112.0
101471.0859375,645.0,229.0,-104.0,212114.0
101484.42724609375,646.0,223.0,-107.0,212111.0
101497.76831054688,647.0,209.0,-113.0,212105.0
101511.10961914062,648.0,191.0,-121.0,212097.0
101524.45092773438,649.0,174.0,-128.0,212090.0
101537.7919921875,650.0,161.0,-135.0,212083.0
101551.13330078125,651.0,153.0,-139.0,212079.0
101564.47436523438,652.0,149.0,-140.0,212078.0
101577.81567382812,653.0,148.0,-141.0,212077.0
101591.15698242188,654.0,150.0,-139.0,212079.0
101604.498046875,655.0,155.0,-135.0,212083.0
101617.83935546875,656.0,163.0,-131.0,212087.0
101631.1806640625,657.0,170.0,-124.0,212094.0
101644.52172851562,658.0,177.0,-115.0,212103.0
101657.86303710938,659.0,180.0,-107.0,212111.0
101671.20434570312,660.0,180.0,-98.0,212120.0
101684.54541015625,661.0,177.0,-94.0,212124.0
101697.88671875,662.0,173.0,-90.0,212128.0
101711.22778320312,663.0,168.0,-87.0,212131.0
101724.56909179688,664.0,165.0,-85.0,212133.0
101737.91040039062,665.0,163.0,-84.0,212134.0
101751.25146484375,666.0,161.0,-84.0,212134.0
101764.5927734375,667.0,157.0,-85.0,212133.0
101777.93408203125,668.0,151.0,-87.0,212131.0
101791.27514648438,669.0,142.0,-88.0,212130.0
101804.61645507812,670.0,131.0,-89.0,212129.0
101817.95751953125,671.0,120.0,-87.0,212131.0
101831.298828125,672.0,112.0,-84.0,212134.0
101844.64013671875,673.0,107.0,-80.0,212138.0
101857.98120117188,674.0,106.0,-77.0,212141.0
101871.32250976562,675.0,109.0,-73.0,212145.0
101884.66381835938,676.0,113.0,-67.0,212151.0
101898.0048828125,677.0,117.0,-61.0,212157.0
101911.34619140625,678.0,121.0,-57.0,212161.0
101924.68725585938,679.0,124.0,-52.0,212166.0
101938.02856445312,680.0,124.0,-47.0,212171.0
101951.36987304688,681.0,126.0,-47.0,212171.0
101964.7109375,682.0,126.0,-48.0,212170.0
101978.05224609375,683.0,128.0,-53.0,212165.0
101991.3935546875,684.0,128.0,-56.0,212162.0
102004.73461914062,685.0,130.0,-59.0,212159.0
102018.07592773438,686.0,131.0,-61.0,212157.0
102031.41723632812,687.0,131.0,-60.0,212158.0
102044.75830078125,688.0,129.0,-58.0,212160.0
102058.099609375,689.0,127.0,-57.0,212161.0
102071.44067382812,690.0,124.0,-55.0,212163.0
102084.78198242188,691.0,120.0,-55.0,212163.0
102098.12329101562,692.0,112.0,-59.0,212159.0
102111.46435546875,693.0,100.0,-65.0,212153.0
102124.8056640625,694.0,86.0,-74.0,212144.0
102138.14697265625,695.0,70.0,-81.0,212137.0
102151.48803710938,696.0,55.0,-88.0,212130.0
102164.82934570312,697.0,46.0,-92.0,212126.0
102178.17041015625,698.0,44.0,-93.0,212125.0
102191.51171875,699.0,45.0,-92.0,212126.0
102204.85302734375,700.0,49.0,-90.0,212128.0
102218.19409179688,701.0,52.0,-90.0,212128.0
102231.53540039062,702.0,54.0,-89.0,212129.0
102244.87670898438,703.0,56.0,-86.0,212132.0
102258.2177734375,704.0,60.0,-81.0,212137.0
102271.55908203125,705.0,66.0,-77.0,212141.0
102284.900390625,706.0,70.0,-71.0,212147.0
102298.24145507812,707.0,73.0,-65.0,212153.0
102311.58276367188,708.0,76.0,-59.0,212159.0
102324.923828125,709.0,78.0,-55.0,212163.0
102338.26513671875,710.0,81.0,-51.0,212167.0
102351.6064453125,711.0,85.0,-47.0,212171.0
102364.94750976562,712.0,87.0,-47.0,212171.0
102378.28881835938,713.0,88.0,-49.0,212169.0
102391.63012695312,714.0,86.0,-52.0,212166.0
102404.97119140625,715.0,82.0,-54.0,212164.0
102418.3125,716.0,79.0,-57.0,212161.0
102431.65356445312,717.0,77.0,-61.0,212157.0
102444.99487304688,718.0,75.0,-64.0,212154.0
102458.33618164062,719.0,74.0,-65.0,212153.0
102471.67724609375,720.0,75.0,-67.0,212151.0
102485.0185546875,721.0,78.0,-67.0,212151.0
102498.35986328125,722.0,81.0,-63.0,212155.0
102511.70092773438,723.0,84.0,-58.0,212160.0
102525.04223632812,724.0,86.0,-52.0,212166.0
102538.38354492188,725.0,88.0,-44.0,212174.0
102551.724609375,726.0,88.0,-36.0,212182.0
102565.06591796875,727.0,88.0,-31.0,212187.0
102578.40698242188,728.0,87.0,-29.0,212189.0
102591.74829101562,729.0,86.0,-26.0,212192.0
102605.08959960938,730.0,85.0,-26.0,212192.0
102618.4306640625,731.0,86.0,-27.0,212191.0
102631.77197265625,732.0,89.0,-25.0,212193.0
102645.11328125,733.0,91.0,-25.0,212193.0
102658.45434570312,734.0,93.0,-24.0,212194.0
102671.79565429688,735.0,94.0,-23.0,212195.0
102685.13671875,736.0,95.0,-22.0,212196.0
102698.47802734375,737.0,95.0,-21.0,212197.0
102711.8193359375,738.0,94.0,-21.0,212197.0
102725.16040039062,739.0,88.0,-21.0,212197.0
102738.50170898438,740.0,76.0,-27.0,212191.0
102751.84301757812,741.0,59.0,-38.0,212180.0
102765.18408203125,742.0,40.0,-50.0,212168.0
102778.525390625,743.0,24.0,-63.0,212155.0
102791.86669921875,744.0,11.0,-71.0,212147.0
102805.20776367188,745.0,5.0,-74.0,212144.0
102818.54907226562,746.0,6.0,-74.0,212144.0
102831.89013671875,747.0,12.0,-71.0,212147.0
102845.2314453125,748.0,21.0,-66.0,212152.0
102858.57275390625,749.0,32.0,-58.0,212160.0
102871.91381835938,750.0,42.0,-49.0,212169.0
102885.25512695312,751.0,52.0,-42.0,212176.0
102898.59643554688,752.0,59.0,-37.0,212181.0
102911.9375,753.0,66.0,-35.0,212183.0
102925.27880859375,754.0,70.0,-33.0,212185.0
102938.61987304688,755.0,71.0,-33.0,212185.0
102951.96118164062,756.0,72.0,-32.0,212186.0
102965.30249023438,757.0,72.0,-32.0,212186.0
102978.6435546875,758.0,72.0,-32.0,212186.0
102991.98486328125,759.0,73.0,-30.0,212188.0
103005.326171875,760.0,73.0,-26.0,212192.0
103018.66723632812,761.0,74.0,-23.0,212195.0
103032.00854492188,762.0,73.0,-19.0,212199.0
103045.34985351562,763.0,71.0,-18.0,212200.0
103058.69091796875,764.0,67.0,-20.0,212198.0
103072.0322265625,765.0,63.0,-24.0,212194.0
103085.37329101562,766.0,60.0,-28.0,212190.0
103098.71459960938,767.0,60.0,-31.0,212187.0
103112.05590820312,768.0,60.0,-31.0,212187.0
103125.39697265625,769.0,63.0,-29.0,212189.0
103138.73828125,770.0,66.0,-27.0,212191.0
103152.07958984375,771.0,69.0,-26.0,212192.0
103165.42065429688,772.0,71.0,-24.0,212194.0
103178.76196289062,773.0,75.0,-22.0,212196.0
103192.10302734375,774.0,77.0,-20.0,212198.0
103205.4443359375,775.0,78.0,-19.0,212199.0
103218.78564453125,776.0,78.0,-18.0,212200.0
103232.12670898438,777.0,77.0,-17.0,212201.0
103245.46801757812,778.0,75.0,-15.0,212203.0
103258.80932617188,779.0,72.0,-15.0,212203.0
103272.150390625,780.0,71.0,-15.0,212203.0
103285.49169921875,781.0,72.0,-13.0,212205.0
103298.83276367188,782.0,74.0,-11.0,212207.0
103312.17407226562,783.0,76.0,-8.0,212210.0
103325.51538085938,784.0,78.0,-6.0,212212.0
103338.8564453125,785.0,79.0,-2.0,212216.0
103352.19775390625,786.0,80.0,1.0,212219.0
103365.5390625,787.0,80.0,2.0,212220.0
103378.88012695312,788.0,81.0,3.0,212221.0
103392.22143554688,789.0,82.0,3.0,212221.0
103405.56274414062,790.0,82.0,1.0,212219.0
103418.90380859375,791.0,77.0,-6.0,212212.0
103432.2451171875,792.0,66.0,-17.0,212201.0
103445.58618164062,793.0,49.0,-28.0,212190.0
103458.92749023438,794.0,31.0,-38.0,212180.0
103472.26879882812,795.0,15.0,-46.0,212172.0
103485.60986328125,796.0,4.0,-49.0,212169.0
103498.951171875,797.0,-2.0,-50.0,212168.0
103512.29248046875,798.0,-1.0,-48.0,212170.0
103525.63354492188,799.0,3.0,-46.0,212172.0
103538.97485351562,800.0,9.0,-41.0,212177.0
103552.31591796875,801.0,15.0,-35.0,212183.0
103565.6572265625,802.0,19.0,-29.0,212189.0
103578.99853515625,803.0,26.0,-25.0,212193.0
103592.33959960938,804.0,35.0,-23.0,212195.0
103605.68090820312,805.0,42.0,-20.0,212198.0
103619.02221679688,806.0,48.0,-17.0,212201.0
103632.36328125,807.0,51.0,-16.0,212202.0
103645.70458984375,808.0,53.0,-15.0,212203.0
103659.0458984375,809.0,52.0,-13.0,212205.0
103672.38696289062,810.0,52.0,-10.0,212208.0
103685.72827148438,811.0,49.0,-10.0,212208.0
103699.0693359375,812.0,43.0,-11.0,212207.0
103712.41064453125,813.0,38.0,-14.0,212204.0
103725.751953125,814.0,32.0,-16.0,212202.0
103739.09301757812,815.0,24.0,-17.0,212201.0
103752.43432617188,816.0,19.0,-17.0,212201.0
103765.77563476562,817.0,15.0,-18.0,212200.0
103779.11669921875,818.0,14.0,-19.0,212199.0
103792.4580078125,819.0,17.0,-18.0,212200.0
103805.79907226562,820.0,22.0,-14.0,212204.0
103819.14038085938,821.0,26.0,-10.0,212208.0
103832.48168945312,822.0,30.0,-7.0,212211.0
103845.82275390625,823.0,31.0,-3.0,212215.0
103859.1640625,824.0,34.0,-1.0,212217.0
103872.50537109375,825.0,36.0,1.0,212219.0
103885.84643554688,826.0,38.0,1.0,212219.0
103899.18774414062,827.0,40.0,1.0,212219.0
103912.52905273438,828.0,41.0,0.0,212218.0
103925.8701171875,829.0,44.0,-1.0,212217.0
103939.21142578125,830.0,46.0,-1.0,212217.0
103952.55249023438,831.0,47.0,0.0,212218.0
103965.89379882812,832.0,48.0,1.0,212219.0
103979.23510742188,833.0,50.0,3.0,212221.0
103992.576171875,834.0,52.0,5.0,212223.0
104005.91748046875,835.0,54.0,6.0,212224.0
104019.2587890625,836.0,56.0,4.0,212222.0
104032.59985351562,837.0,55.0,2.0,212220.0
104045.94116210938,838.0,52.0,-2.0,212216.0
104059.2822265625,839.0,49.0,-7.0,212211.0
104072.62353515625,840.0,44.0,-12.0,212206.0
104085.96484375,841.0,38.0,-17.0,212201.0
104099.30590820312,842.0,29.0,-23.0,212195.0
104112.64721679688,843.0,17.0,-30.0,212188.0
104125.98852539062,844.0,4.0,-38.0,212180.0
104139.32958984375,845.0,-6.0,-45.0,212173.0
104152.6708984375,846.0,-12.0,-50.0,212168.0
104166.01220703125,847.0,-15.0,-55.0,212163.0
104179.35327148438,848.0,-14.0,-56.0,212162.0
104192.69458007812,849.0,-9.0,-53.0,212165.0
104206.03564453125,850.0,-2.0,-49.0,212169.0
104219.376953125,851.0,6.0,-42.0,212176.0
104232.71826171875,852.0,14.0,-38.0,212180.0
104246.05932617188,853.0,22.0,-33.0,212185.0
104259.40063476562,854.0,30.0,-30.0,212188.0
104272.74194335938,855.0,35.0,-26.0,212192.0
104286.0830078125,856.0,38.0,-23.0,212195.0
104299.42431640625,857.0,40.0,-20.0,212198.0
104312.76538085938,858.0,42.0,-15.0,212203.0
104326.10668945312,859.0,45.0,-12.0,212206.0
104339.44799804688,860.0,46.0,-11.0,212207.0
104352.7890625,861.0,47.0,-11.0,212207.0
104366.13037109375,862.0,46.0,-12.0,212206.0
104379.4716796875,863.0,45.0,-15.0,212203.0
104392.81274414062,864.0,42.0,-18.0,212200.0
104406.15405273438,865.0,38.0,-20.0,212198.0
104419.49536132812,866.0,32.0,-22.0,212196.0
104432.83642578125,867.0,26.0,-24.0,212194.0
104446.177734375,868.0,21.0,-25.0,212193.0
104459.51879882812,869.0,18.0,-25.0,212193.0
104472.86010742188,870.0,18.0,-26.0,212192.0
104486.20141601562,871.0,21.0,-26.0,212192.0
104499.54248046875,872.0,25.0,-24.0,212194.0
104512.8837890625,873.0,28.0,-24.0,212194.0
104526.22509765625,874.0,32.0,-24.0,212194.0
104539.56616210938,875.0,36.0,-24.0,212194.0
104552.90747070312,876.0,37.0,-23.0,212195.0
104566.24853515625,877.0,39.0,-19.0,212199.0
104579.58984375,878.0,39.0,-15.0,212203.0
104592.93115234375,879.0,41.0,-11.0,212207.0
104606.27221679688,880.0,40.0,-6.0,212212.0
104619.61352539062,881.0,40.0,-1.0,212217.0
104632.95483398438,882.0,41.0,5.0,212223.0
104646.2958984375,883.0,41.0,10.0,212228.0
104659.63720703125,884.0,41.0,15.0,212233.0
104672.97827148438,885.0,40.0,18.0,212236.0
104686.31958007812,886.0,41.0,23.0,212241.0
104699.66088867188,887.0,41.0,26.0,212244.0
104713.001953125,888.0,43.0,28.0,212246.0
104726.34326171875,889.0,43.0,27.0,212245.0
104739.6845703125,890.0,41.0,26.0,212244.0
104753.02563476562,891.0,33.0,20.0,212238.0
104766.36694335938,892.0,21.0,9.0,212227.0
104779.70825195312,893.0,5.0,-3.0,212215.0
104793.04931640625,894.0,-10.0,-16.0,212202.0
104806.390625,895.0,-21.0,-25.0,212193.0
104819.73168945312,896.0,-29.0,-32.0,212186.0
104833.07299804688,897.0,-35.0,-36.0,212182.0
104846.41430664062,898.0,-36.0,-37.0,212181.0
104859.75537109375,899.0,-35.0,-38.0,212180.0
104873.0966796875,900.0,-31.0,-35.0,212183.0
104886.43798828125,901.0,-26.0,-33.0,212185.0
104899.77905273438,902.0,-21.0,-30.0,212188.0
104913.12036132812,903.0,-16.0,-26.0,212192.0
104926.46142578125,904.0,-11.0,-23.0,212195.0
104939.802734375,905.0,-7.0,-22.0,212196.0
104953.14404296875,906.0,-6.0,-19.0,212199.0
104966.48510742188,907.0,-4.0,-19.0,212199.0
104979.82641601562,908.0,-2.0,-18.0,212200.0
104993.16772460938,909.0,0.0,-17.0,212201.0
105006.5087890625,910.0,2.0,-15.0,212203.0
105019.85009765625,911.0,2.0,-14.0,212204.0
105033.19140625,912.0,-1.0,-14.0,212204.0
105046.53247070312,913.0,-7.0,-16.0,212202.0
105059.87377929688,914.0,-13.0,-18.0,212200.0
105073.21484375,915.0,-18.0,-21.0,212197.0
105086.55615234375,916.0,-21.0,-21.0,212197.0
105099.8974609375,917.0,-23.0,-21.0,212197.0
105113.23852539062,918.0,-22.0,-20.0,212198.0
105126.57983398438,919.0,-18.0,-18.0,212200.0
105139.92114257812,920.0,-10.0,-15.0,212203.0
105153.26220703125,921.0,-3.0,-14.0,212204.0
105166.603515625,922.0,4.0,-11.0,212207.0
105179.94458007812,923.0,9.0,-9.0,212209.0
105193.28588867188,924.0,14.0,-7.0,212211.0
105206.62719726562,925.0,16.0,-5.0,212213.0
105219.96826171875,926.0,18.0,-2.0,212216.0
105233.3095703125,927.0,19.0,3.0,212221.0
105246.65087890625,928.0,21.0,7.0,212225.0
105259.99194335938,929.0,24.0,9.0,212227.0
105273.33325195312,930.0,25.0,11.0,212229.0
105286.67456054688,931.0,27.0,11.0,212229.0
105300.015625,932.0,29.0,11.0,212229.0
105313.35693359375,933.0,30.0,10.0,212228.0
105326.69799804688,934.0,31.0,8.0,212226.0
105340.03930664062,935.0,31.0,6.0,212224.0
105353.38061523438,936.0,30.0,5.0,212223.0
105366.7216796875,937.0,30.0,3.0,212221.0
105380.06298828125,938.0,30.0,4.0,212222.0
105393.404296875,939.0,29.0,6.0,212224.0
105406.74536132812,940.0,29.0,9.0,212227.0
105420.08666992188,941.0,27.0,13.0,212231.0
105433.427734375,942.0,22.0,13.0,212231.0
105446.76904296875,943.0,14.0,10.0,212228.0
105460.1103515625,944.0,2.0,2.0,212220.0
105473.45141601562,945.0,-11.0,-7.0,212211.0
105486.79272460938,946.0,-24.0,-17.0,212201.0
105500.13403320312,947.0,-34.0,-25.0,212193.0
105513.47509765625,948.0,-38.0,-32.0,212186.0
105526.81640625,949.0,-38.0,-36.0,212182.0
105540.15771484375,950.0,-33.0,-36.0,212182.0
105553.49877929688,951.0,-28.0,-30.0,212188.0
105566.84008789062,952.0,-21.0,-22.0,212196.0
105580.18115234375,953.0,-13.0,-13.0,212205.0
105593.5224609375,954.0,-7.0,-6.0,212212.0
105606.86376953125,955.0,-2.0,0.0,212218.0
105620.20483398438,956.0,2.0,4.0,212222.0
105633.54614257812,957.0,4.0,6.0,212224.0
105646.88745117188,958.0,4.0,6.0,212224.0
105660.228515625,959.0,4.0,6.0,212224.0
105673.56982421875,960.0,3.0,5.0,212223.0
105686.91088867188,961.0,3.0,6.0,212224.0
105700.25219726562,962.0,4.0,6.0,212224.0
105713.59350585938,963.0,5.0,6.0,212224.0
105726.9345703125,964.0,4.0,7.0,212225.0
105740.27587890625,965.0,3.0,6.0,212224.0
105753.6171875,966.0,0.0,4.0,212222.0
105766.95825195312,967.0,-1.0,3.0,212221.0
105780.29956054688,968.0,-1.0,2.0,212220.0
105793.64086914062,969.0,1.0,1.0,212219.0
105806.98193359375,970.0,3.0,0.0,212218.0
105820.3232421875,971.0,5.0,0.0,212218.0
105833.66430664062,972.0,6.0,1.0,212219.0
105847.00561523438,973.0,9.0,2.0,212220.0
105860.34692382812,974.0,13.0,5.0,212223.0
105873.68798828125,975.0,17.0,7.0,212225.0
105887.029296875,976.0,20.0,8.0,212226.0
105900.37060546875,977.0,23.0,8.0,212226.0
105913.71166992188,978.0,25.0,6.0,212224.0
105927.05297851562,979.0,28.0,5.0,212223.0
105940.39404296875,980.0,29.0,6.0,212224.0
105953.7353515625,981.0,28.0,6.0,212224.0
105967.07666015625,982.0,29.0,7.0,212225.0
105980.41772460938,983.0,31.0,6.0,212224.0
105993.75903320312,984.0,32.0,5.0,212223.0
106007.10034179688,985.0,35.0,3.0,212221.0
106020.44140625,986.0,37.0,1.0,212219.0
106033.78271484375,987.0,37.0,1.0,212219.0
106047.12377929688,988.0,34.0,3.0,212221.0
106060.46508789062,989.0,27.0,6.0,212224.0
106073.80639648438,990.0,22.0,8.0,212226.0
106087.1474609375,991.0,20.0,8.0,212226.0
106100.48876953125,992.0,18.0,9.0,212227.0
106113.830078125,993.0,16.0,9.0,212227.0
106127.17114257812,994.0,13.0,6.0,212224.0
106140.51245117188,995.0,7.0,1.0,212219.0
106153.85375976562,996.0,-6.0,-9.0,212209.0
106167.19482421875,997.0,-24.0,-19.0,212199.0
106180.5361328125,998.0,-43.0,-32.0,212186.0
106193.87719726562,999.0,-58.0,-43.0,212175.0
106207.21850585938,1000.0,-68.0,-50.0,212168.0
106220.55981445312,1001.0,-74.0,-56.0,212162.0
106233.90087890625,1002.0,-74.0,-57.0,212161.0
106247.2421875,1003.0,-69.0,-54.0,212164.0
106260.58349609375,1004.0,-62.0,-49.0,212169.0
106273.92456054688,1005.0,-54.0,-42.0,212176.0
106287.26586914062,1006.0,-47.0,-38.0,212180.0
106300.60693359375,1007.0,-39.0,-34.0,212184.0
106313.9482421875,1008.0,-32.0,-33.0,212185.0
106327.28955078125,1009.0,-25.0,-29.0,212189.0
106340.63061523438,1010.0,-21.0,-25.0,212193.0
106353.97192382812,1011.0,-19.0,-21.0,212197.0
106367.31323242188,1012.0,-19.0,-15.0,212203.0
106380.654296875,1013.0,-18.0,-7.0,212211.0
106393.99560546875,1014.0,-17.0,-1.0,212217.0
106407.3369140625,1015.0,-14.0,1.0,212219.0
106420.67797851562,1016.0,-12.0,-1.0,212217.0
106434.01928710938,1017.0,-13.0,-4.0,212214.0
106447.3603515625,1018.0,-14.0,-9.0,212209.0
106460.70166015625,1019.0,-18.0,-14.0,212204.0
106474.04296875,1020.0,-23.0,-18.0,212200.0
106487.38403320312,1021.0,-28.0,-19.0,212199.0
106500.72534179688,1022.0,-30.0,-18.0,212200.0
106514.06665039062,1023.0,-29.0,-17.0,212201.0
106527.40771484375,1024.0,-25.0,-15.0,212203.0
106540.7490234375,1025.0,-19.0,-11.0,212207.0
106554.09008789062,1026.0,-13.0,-6.0,212212.0
106567.43139648438,1027.0,-8.0,-1.0,212217.0
106580.77270507812,1028.0,-5.0,2.0,212220.0
106594.11376953125,1029.0,-6.0,2.0,212220.0
106607.455078125,1030.0,-5.0,1.0,212219.0
106620.79638671875,1031.0,-2.0,0.0,212218.0
106634.13745117188,1032.0,2.0,0.0,212218.0
106647.47875976562,1033.0,6.0,1.0,212219.0
106660.82006835938,1034.0,8.0,3.0,212221.0
106674.1611328125,1035.0,9.0,4.0,212222.0
106687.50244140625,1036.0,11.0,6.0,212224.0
106700.84350585938,1037.0,12.0,8.0,212226.0
106714.18481445312,1038.0,12.0,10.0,212228.0
106727.52612304688,1039.0,13.0,12.0,212230.0
106740.8671875,1040.0,12.0,13.0,212231.0
106754.20849609375,1041.0,14.0,14.0,212232.0
