timestamp,sampleNum,BIOZI,BIOZQ,BIOZ
35973.770751953125,505.0,845.0,-319.0,118626.0
36000.453369140625,506.0,822.0,-325.0,118620.0
36027.13623046875,507.0,803.0,-328.0,118617.0
36053.81884765625,508.0,791.0,-320.0,118625.0
36080.50146484375,509.0,783.0,-315.0,118630.0
36107.184326171875,510.0,771.0,-317.0,118628.0
36133.866943359375,511.0,757.0,-315.0,118630.0
36160.5498046875,512.0,750.0,-304.0,118641.0
36187.232421875,513.0,750.0,-292.0,118653.0
36213.9150390625,514.0,748.0,-287.0,118658.0
36240.597900390625,515.0,739.0,-284.0,118661.0
36267.280517578125,516.0,730.0,-281.0,118664.0
36293.96337890625,517.0,727.0,-273.0,118672.0
36320.64599609375,518.0,726.0,-265.0,118680.0
36347.32861328125,519.0,721.0,-261.0,118684.0
36374.011474609375,520.0,718.0,-259.0,118686.0
36400.694091796875,521.0,714.0,-254.0,118691.0
36427.376953125,522.0,707.0,-249.0,118696.0
36454.0595703125,523.0,696.0,-241.0,118704.0
36480.7421875,524.0,690.0,-231.0,118714.0
36507.425048828125,525.0,689.0,-227.0,118718.0
36534.107666015625,526.0,684.0,-225.0,118720.0
36560.79052734375,527.0,675.0,-223.0,118722.0
36587.47314453125,528.0,667.0,-226.0,118719.0
36614.15576171875,529.0,661.0,-229.0,118716.0
36640.838623046875,530.0,649.0,-233.0,118712.0
36667.521240234375,531.0,627.0,-239.0,118706.0
36694.2041015625,532.0,603.0,-244.0,118701.0
36720.88671875,533.0,587.0,-246.0,118699.0
36747.5693359375,534.0,577.0,-243.0,118702.0
36774.252197265625,535.0,562.0,-244.0,118701.0
36800.934814453125,536.0,546.0,-248.0,118697.0
36827.61767578125,537.0,535.0,-251.0,118694.0
36854.30029296875,538.0,534.0,-245.0,118700.0
36880.98291015625,539.0,539.0,-237.0,118708.0
36907.665771484375,540.0,539.0,-229.0,118716.0
36934.348388671875,541.0,534.0,-218.0,118727.0
36961.03125,542.0,530.0,-213.0,118732.0
36987.7138671875,543.0,527.0,-214.0,118731.0
37014.396484375,544.0,521.0,-214.0,118731.0
37041.079345703125,545.0,515.0,-207.0,118738.0
37067.761962890625,546.0,514.0,-201.0,118744.0
37094.44482421875,547.0,513.0,-195.0,118750.0
37121.12744140625,548.0,512.0,-188.0,118757.0
37147.81005859375,549.0,509.0,-179.0,118766.0
37174.492919921875,550.0,505.0,-173.0,118772.0
37201.175537109375,551.0,501.0,-172.0,118773.0
37227.8583984375,552.0,496.0,-170.0,118775.0
37254.541015625,553.0,495.0,-165.0,118780.0
37281.2236328125,554.0,496.0,-156.0,118789.0
37307.906494140625,555.0,495.0,-151.0,118794.0
37334.589111328125,556.0,486.0,-156.0,118789.0
37361.271728515625,557.0,470.0,-168.0,118777.0
37387.95458984375,558.0,452.0,-179.0,118766.0
37414.63720703125,559.0,441.0,-186.0,118759.0
37441.320068359375,560.0,436.0,-186.0,118759.0
37468.002685546875,561.0,428.0,-181.0,118764.0
37494.685302734375,562.0,415.0,-176.0,118769.0
37521.3681640625,563.0,401.0,-175.0,118770.0
37548.05078125,564.0,394.0,-176.0,118769.0
37574.733642578125,565.0,397.0,-168.0,118777.0
37601.416259765625,566.0,398.0,-157.0,118788.0
37628.098876953125,567.0,392.0,-155.0,118790.0
37654.78173828125,568.0,386.0,-160.0,118785.0
37681.46435546875,569.0,385.0,-164.0,118781.0
37708.147216796875,570.0,387.0,-163.0,118782.0
37734.829833984375,571.0,388.0,-158.0,118787.0
37761.512451171875,572.0,391.0,-154.0,118791.0
37788.1953125,573.0,392.0,-150.0,118795.0
37814.8779296875,574.0,393.0,-140.0,118805.0
37841.560791015625,575.0,391.0,-133.0,118812.0
37868.243408203125,576.0,385.0,-135.0,118810.0
37894.926025390625,577.0,379.0,-134.0,118811.0
37921.60888671875,578.0,377.0,-130.0,118815.0
37948.29150390625,579.0,378.0,-130.0,118815.0
37974.974365234375,580.0,380.0,-130.0,118815.0
38001.656982421875,581.0,384.0,-131.0,118814.0
38028.339599609375,582.0,380.0,-129.0,118816.0
38055.0224609375,583.0,362.0,-133.0,118812.0
38081.705078125,584.0,337.0,-135.0,118810.0
38108.387939453125,585.0,321.0,-132.0,118813.0
38135.070556640625,586.0,316.0,-130.0,118815.0
38161.753173828125,587.0,313.0,-140.0,118805.0
38188.43603515625,588.0,303.0,-154.0,118791.0
38215.11865234375,589.0,291.0,-158.0,118787.0
38241.801513671875,590.0,285.0,-147.0,118798.0
38268.484130859375,591.0,285.0,-138.0,118807.0
38295.166748046875,592.0,289.0,-138.0,118807.0
38321.849609375,593.0,296.0,-139.0,118806.0
38348.5322265625,594.0,297.0,-141.0,118804.0
38375.215087890625,595.0,295.0,-137.0,118808.0
38401.897705078125,596.0,293.0,-127.0,118818.0
38428.580322265625,597.0,292.0,-123.0,118822.0
38455.26318359375,598.0,290.0,-125.0,118820.0
38481.94580078125,599.0,290.0,-125.0,118820.0
38508.628662109375,600.0,294.0,-115.0,118830.0
38535.311279296875,601.0,294.0,-104.0,118841.0
38561.993896484375,602.0,292.0,-97.0,118848.0
38588.6767578125,603.0,288.0,-94.0,118851.0
38615.359375,604.0,285.0,-92.0,118853.0
38642.042236328125,605.0,286.0,-91.0,118854.0
38668.724853515625,606.0,289.0,-86.0,118859.0
38695.407470703125,607.0,288.0,-78.0,118867.0
38722.09033203125,608.0,287.0,-78.0,118867.0
38748.77294921875,609.0,281.0,-88.0,118857.0
38775.455810546875,610.0,268.0,-99.0,118846.0
38802.138427734375,611.0,252.0,-107.0,118838.0
38828.821044921875,612.0,238.0,-114.0,118831.0
38855.50390625,613.0,233.0,-112.0,118833.0
38882.1865234375,614.0,230.0,-107.0,118838.0
38908.869384765625,615.0,220.0,-106.0,118839.0
38935.552001953125,616.0,211.0,-107.0,118838.0
38962.234619140625,617.0,209.0,-109.0,118836.0
38988.91748046875,618.0,209.0,-110.0,118835.0
39015.60009765625,619.0,213.0,-107.0,118838.0
39042.282958984375,620.0,215.0,-97.0,118848.0
39068.965576171875,621.0,215.0,-91.0,118854.0
39095.648193359375,622.0,214.0,-94.0,118851.0
39122.3310546875,623.0,218.0,-92.0,118853.0
39149.013671875,624.0,218.0,-82.0,118863.0
39175.696533203125,625.0,217.0,-79.0,118866.0
39202.379150390625,626.0,216.0,-86.0,118859.0
39229.061767578125,627.0,216.0,-84.0,118861.0
39255.74462890625,628.0,211.0,-72.0,118873.0
39282.42724609375,629.0,210.0,-65.0,118880.0
39309.110107421875,630.0,215.0,-63.0,118882.0
39335.792724609375,631.0,218.0,-59.0,118886.0
39362.475341796875,632.0,216.0,-54.0,118891.0
39389.158203125,633.0,219.0,-54.0,118891.0
39415.8408203125,634.0,224.0,-59.0,118886.0
39442.523681640625,635.0,222.0,-61.0,118884.0
39469.206298828125,636.0,209.0,-61.0,118884.0
39495.888916015625,637.0,195.0,-68.0,118877.0
39522.57177734375,638.0,184.0,-81.0,118864.0
39549.25439453125,639.0,176.0,-90.0,118855.0
39575.937255859375,640.0,168.0,-87.0,118858.0
39602.619873046875,641.0,160.0,-79.0,118866.0
39629.302490234375,642.0,148.0,-79.0,118866.0
39655.9853515625,643.0,138.0,-83.0,118862.0
39682.66796875,644.0,139.0,-83.0,118862.0
39709.3505859375,645.0,144.0,-79.0,118866.0
39736.033447265625,646.0,151.0,-78.0,118867.0
39762.716064453125,647.0,153.0,-74.0,118871.0
39789.39892578125,648.0,152.0,-68.0,118877.0
39816.08154296875,649.0,150.0,-65.0,118880.0
39842.76416015625,650.0,147.0,-64.0,118881.0
39869.447021484375,651.0,145.0,-64.0,118881.0
39896.129638671875,652.0,145.0,-62.0,118883.0
39922.8125,653.0,149.0,-62.0,118883.0
39949.4951171875,654.0,152.0,-62.0,118883.0
39976.177734375,655.0,147.0,-54.0,118891.0
40002.860595703125,656.0,146.0,-51.0,118894.0
40029.543212890625,657.0,148.0,-57.0,118888.0
40056.22607421875,658.0,153.0,-62.0,118883.0
40082.90869140625,659.0,153.0,-60.0,118885.0
40109.59130859375,660.0,150.0,-54.0,118891.0
40136.274169921875,661.0,150.0,-48.0,118897.0
40162.956787109375,662.0,152.0,-49.0,118896.0
40189.6396484375,663.0,151.0,-57.0,118888.0
40216.322265625,664.0,141.0,-68.0,118877.0
40243.0048828125,665.0,124.0,-75.0,118870.0
40269.687744140625,666.0,113.0,-78.0,118867.0
40296.370361328125,667.0,110.0,-81.0,118864.0
40323.05322265625,668.0,107.0,-86.0,118859.0
40349.73583984375,669.0,100.0,-89.0,118856.0
40376.41845703125,670.0,93.0,-90.0,118855.0
40403.101318359375,671.0,90.0,-87.0,118858.0
40429.783935546875,672.0,96.0,-75.0,118870.0
40456.466796875,673.0,104.0,-63.0,118882.0
40483.1494140625,674.0,103.0,-61.0,118884.0
40509.83203125,675.0,100.0,-64.0,118881.0
40536.514892578125,676.0,102.0,-68.0,118877.0
40563.197509765625,677.0,105.0,-70.0,118875.0
40589.88037109375,678.0,105.0,-66.0,118879.0
40616.56298828125,679.0,105.0,-62.0,118883.0
40643.24560546875,680.0,110.0,-65.0,118880.0
40669.928466796875,681.0,116.0,-67.0,118878.0
40696.611083984375,682.0,115.0,-67.0,118878.0
40723.2939453125,683.0,109.0,-65.0,118880.0
40749.9765625,684.0,105.0,-64.0,118881.0
40776.6591796875,685.0,105.0,-58.0,118887.0
40803.342041015625,686.0,108.0,-51.0,118894.0
40830.024658203125,687.0,109.0,-48.0,118897.0
40856.70751953125,688.0,112.0,-46.0,118899.0
40883.39013671875,689.0,114.0,-45.0,118900.0
40910.07275390625,690.0,112.0,-44.0,118901.0
40936.755615234375,691.0,106.0,-45.0,118900.0
40963.438232421875,692.0,94.0,-52.0,118893.0
40990.12109375,693.0,82.0,-59.0,118886.0
41016.8037109375,694.0,75.0,-59.0,118886.0
41043.486328125,695.0,70.0,-61.0,118884.0
41070.169189453125,696.0,62.0,-72.0,118873.0
41096.851806640625,697.0,57.0,-78.0,118867.0
41123.53466796875,698.0,57.0,-79.0,118866.0
41150.21728515625,699.0,59.0,-76.0,118869.0
41176.89990234375,700.0,60.0,-65.0,118880.0
41203.582763671875,701.0,62.0,-54.0,118891.0
41230.265380859375,702.0,64.0,-54.0,118891.0
41256.9482421875,703.0,65.0,-55.0,118890.0
41283.630859375,704.0,67.0,-50.0,118895.0
41310.3134765625,705.0,73.0,-39.0,118906.0
41336.996337890625,706.0,81.0,-34.0,118911.0
41363.678955078125,707.0,87.0,-41.0,118904.0
41390.36181640625,708.0,92.0,-46.0,118899.0
41417.04443359375,709.0,98.0,-36.0,118909.0
41443.72705078125,710.0,101.0,-25.0,118920.0
41470.409912109375,711.0,99.0,-24.0,118921.0
41497.092529296875,712.0,102.0,-22.0,118923.0
41523.775390625,713.0,107.0,-20.0,118925.0
41550.4580078125,714.0,111.0,-22.0,118923.0
41577.140625,715.0,111.0,-22.0,118923.0
41603.823486328125,716.0,109.0,-16.0,118929.0
41630.506103515625,717.0,108.0,-14.0,118931.0
41657.18896484375,718.0,100.0,-19.0,118926.0
41683.87158203125,719.0,82.0,-28.0,118917.0
41710.55419921875,720.0,67.0,-36.0,118909.0
41737.237060546875,721.0,63.0,-41.0,118904.0
41763.919677734375,722.0,62.0,-44.0,118901.0
41790.6025390625,723.0,55.0,-56.0,118889.0
41817.28515625,724.0,46.0,-66.0,118879.0
41843.9677734375,725.0,42.0,-64.0,118881.0
41870.650634765625,726.0,49.0,-59.0,118886.0
41897.333251953125,727.0,54.0,-53.0,118892.0
41924.015869140625,728.0,54.0,-50.0,118895.0
41950.69873046875,729.0,53.0,-54.0,118891.0
41977.38134765625,730.0,54.0,-51.0,118894.0
42004.064208984375,731.0,53.0,-44.0,118901.0
42030.746826171875,732.0,53.0,-40.0,118905.0
42057.429443359375,733.0,56.0,-40.0,118905.0
42084.1123046875,734.0,60.0,-38.0,118907.0
42110.794921875,735.0,62.0,-38.0,118907.0
42137.477783203125,736.0,57.0,-38.0,118907.0
42164.160400390625,737.0,53.0,-38.0,118907.0
42190.843017578125,738.0,53.0,-35.0,118910.0
42217.52587890625,739.0,59.0,-35.0,118910.0
42244.20849609375,740.0,65.0,-38.0,118907.0
42270.891357421875,741.0,67.0,-41.0,118904.0
42297.573974609375,742.0,66.0,-36.0,118909.0
42324.256591796875,743.0,63.0,-25.0,118920.0
42350.939453125,744.0,61.0,-19.0,118926.0
42377.6220703125,745.0,53.0,-20.0,118925.0
42404.304931640625,746.0,38.0,-28.0,118917.0
42430.987548828125,747.0,23.0,-42.0,118903.0
42457.670166015625,748.0,16.0,-52.0,118893.0
42484.35302734375,749.0,16.0,-55.0,118890.0
42511.03564453125,750.0,11.0,-56.0,118889.0
42537.718505859375,751.0,1.0,-57.0,118888.0
42564.401123046875,752.0,-5.0,-57.0,118888.0
42591.083740234375,753.0,1.0,-57.0,118888.0
42617.7666015625,754.0,11.0,-53.0,118892.0
42644.44921875,755.0,17.0,-48.0,118897.0
42671.132080078125,756.0,18.0,-45.0,118900.0
42697.814697265625,757.0,17.0,-39.0,118906.0
42724.497314453125,758.0,15.0,-37.0,118908.0
42751.18017578125,759.0,15.0,-42.0,118903.0
42777.86279296875,760.0,22.0,-41.0,118904.0
42804.545654296875,761.0,29.0,-36.0,118909.0
42831.228271484375,762.0,32.0,-31.0,118914.0
42857.910888671875,763.0,32.0,-25.0,118920.0
42884.59375,764.0,33.0,-19.0,118926.0
42911.2763671875,765.0,35.0,-17.0,118928.0
42937.959228515625,766.0,36.0,-15.0,118930.0
42964.641845703125,767.0,40.0,-11.0,118934.0
42991.324462890625,768.0,45.0,-4.0,118941.0
43018.00732421875,769.0,52.0,2.0,118947.0
43044.68994140625,770.0,56.0,4.0,118949.0
43071.372802734375,771.0,58.0,3.0,118948.0
43098.055419921875,772.0,55.0,-2.0,118943.0
43124.738037109375,773.0,41.0,-8.0,118937.0
43151.4208984375,774.0,26.0,-14.0,118931.0
43178.103515625,775.0,15.0,-14.0,118931.0
43204.786376953125,776.0,10.0,-13.0,118932.0
43231.468994140625,777.0,9.0,-15.0,118930.0
43258.151611328125,778.0,5.0,-17.0,118928.0
43284.83447265625,779.0,1.0,-22.0,118923.0
43311.51708984375,780.0,0.0,-25.0,118920.0
43338.199951171875,781.0,2.0,-22.0,118923.0
43364.882568359375,782.0,7.0,-17.0,118928.0
43391.565185546875,783.0,11.0,-20.0,118925.0
43418.248046875,784.0,10.0,-27.0,118918.0
43444.9306640625,785.0,11.0,-31.0,118914.0
43471.613525390625,786.0,17.0,-32.0,118913.0
43498.296142578125,787.0,22.0,-29.0,118916.0
43524.978759765625,788.0,21.0,-18.0,118927.0
43551.66162109375,789.0,20.0,-9.0,118936.0
43578.34423828125,790.0,24.0,-7.0,118938.0
43605.027099609375,791.0,26.0,-10.0,118935.0
43631.709716796875,792.0,27.0,-17.0,118928.0
43658.392333984375,793.0,29.0,-19.0,118926.0
43685.0751953125,794.0,32.0,-14.0,118931.0
43711.7578125,795.0,37.0,-14.0,118931.0
43738.440673828125,796.0,38.0,-18.0,118927.0
43765.123291015625,797.0,37.0,-16.0,118929.0
43791.805908203125,798.0,38.0,-11.0,118934.0
43818.48876953125,799.0,31.0,-14.0,118931.0
43845.17138671875,800.0,17.0,-21.0,118924.0
43871.854248046875,801.0,3.0,-29.0,118916.0
43898.536865234375,802.0,-4.0,-34.0,118911.0
43925.219482421875,803.0,-1.0,-34.0,118911.0
43951.90234375,804.0,-3.0,-33.0,118912.0
43978.5849609375,805.0,-13.0,-35.0,118910.0
44005.267822265625,806.0,-19.0,-42.0,118903.0
44031.950439453125,807.0,-16.0,-47.0,118898.0
44058.633056640625,808.0,-10.0,-44.0,118901.0
44085.31591796875,809.0,-4.0,-39.0,118906.0
44111.99853515625,810.0,0.0,-35.0,118910.0
44138.681396484375,811.0,1.0,-35.0,118910.0
44165.364013671875,812.0,3.0,-36.0,118909.0
44192.046630859375,813.0,10.0,-35.0,118910.0
44218.7294921875,814.0,18.0,-28.0,118917.0
44245.412109375,815.0,22.0,-21.0,118924.0
44272.0947265625,816.0,24.0,-25.0,118920.0
44298.777587890625,817.0,28.0,-34.0,118911.0
44325.460205078125,818.0,33.0,-34.0,118911.0
44352.14306640625,819.0,34.0,-30.0,118915.0
44378.82568359375,820.0,34.0,-27.0,118918.0
44405.50830078125,821.0,37.0,-22.0,118923.0
44432.191162109375,822.0,39.0,-17.0,118928.0
44458.873779296875,823.0,44.0,-14.0,118931.0
44485.556640625,824.0,57.0,-6.0,118939.0
44512.2392578125,825.0,64.0,6.0,118951.0
44538.921875,826.0,51.0,8.0,118953.0
44565.604736328125,827.0,31.0,-2.0,118943.0
44592.287353515625,828.0,17.0,-15.0,118930.0
44618.97021484375,829.0,13.0,-27.0,118918.0
44645.65283203125,830.0,10.0,-38.0,118907.0
44672.33544921875,831.0,0.0,-47.0,118898.0
44699.018310546875,832.0,-9.0,-50.0,118895.0
44725.700927734375,833.0,-9.0,-43.0,118902.0
44752.3837890625,834.0,-2.0,-35.0,118910.0
44779.06640625,835.0,3.0,-29.0,118916.0
44805.7490234375,836.0,2.0,-25.0,118920.0
44832.431884765625,837.0,0.0,-24.0,118921.0
44859.114501953125,838.0,0.0,-21.0,118924.0
44885.79736328125,839.0,3.0,-20.0,118925.0
44912.47998046875,840.0,6.0,-16.0,118929.0
44939.16259765625,841.0,9.0,-10.0,118935.0
44965.845458984375,842.0,11.0,-7.0,118938.0
44992.528076171875,843.0,13.0,-7.0,118938.0
45019.2109375,844.0,16.0,-4.0,118941.0
45045.8935546875,845.0,21.0,-2.0,118943.0
45072.576171875,846.0,23.0,-1.0,118944.0
45099.259033203125,847.0,26.0,2.0,118947.0
45125.941650390625,848.0,31.0,9.0,118954.0
45152.62451171875,849.0,30.0,13.0,118958.0
45179.30712890625,850.0,30.0,11.0,118956.0
45205.98974609375,851.0,30.0,7.0,118952.0
45232.672607421875,852.0,23.0,6.0,118951.0
45259.355224609375,853.0,15.0,3.0,118948.0
45286.0380859375,854.0,3.0,-10.0,118935.0
45312.720703125,855.0,-10.0,-30.0,118915.0
45339.4033203125,856.0,-15.0,-45.0,118900.0
45366.086181640625,857.0,-19.0,-45.0,118900.0
45392.768798828125,858.0,-26.0,-40.0,118905.0
45419.45166015625,859.0,-35.0,-37.0,118908.0
45446.13427734375,860.0,-41.0,-30.0,118915.0
45472.81689453125,861.0,-39.0,-15.0,118930.0
45499.499755859375,862.0,-29.0,-3.0,118942.0
45526.182373046875,863.0,-19.0,4.0,118949.0
45552.865234375,864.0,-13.0,6.0,118951.0
45579.5478515625,865.0,-12.0,6.0,118951.0
45606.23046875,866.0,-15.0,6.0,118951.0
45632.913330078125,867.0,-15.0,3.0,118948.0
45659.595947265625,868.0,-11.0,4.0,118949.0
45686.27880859375,869.0,-7.0,10.0,118955.0
45712.96142578125,870.0,-6.0,13.0,118958.0
45739.64404296875,871.0,-7.0,12.0,118957.0
45766.326904296875,872.0,-5.0,13.0,118958.0
45793.009521484375,873.0,3.0,15.0,118960.0
45819.6923828125,874.0,8.0,20.0,118965.0
45846.375,875.0,8.0,25.0,118970.0
45873.0576171875,876.0,10.0,27.0,118972.0
45899.740478515625,877.0,14.0,27.0,118972.0
45926.423095703125,878.0,21.0,27.0,118972.0
45953.10595703125,879.0,27.0,24.0,118969.0
45979.78857421875,880.0,27.0,20.0,118965.0
46006.47119140625,881.0,20.0,16.0,118961.0
46033.154052734375,882.0,10.0,11.0,118956.0
46059.836669921875,883.0,0.0,8.0,118953.0
46086.51953125,884.0,-9.0,7.0,118952.0
46113.2021484375,885.0,-18.0,4.0,118949.0
46139.884765625,886.0,-22.0,1.0,118946.0
46166.567626953125,887.0,-19.0,-8.0,118937.0
46193.250244140625,888.0,-18.0,-16.0,118929.0
46219.93310546875,889.0,-15.0,-19.0,118926.0
46246.61572265625,890.0,-8.0,-19.0,118926.0
46273.29833984375,891.0,-4.0,-16.0,118929.0
46299.981201171875,892.0,-3.0,-10.0,118935.0
46326.663818359375,893.0,-3.0,-2.0,118943.0
46353.3466796875,894.0,-1.0,9.0,118954.0
46380.029296875,895.0,1.0,11.0,118956.0
46406.7119140625,896.0,4.0,10.0,118955.0
46433.394775390625,897.0,8.0,7.0,118952.0
46460.077392578125,898.0,9.0,3.0,118948.0
46486.760009765625,899.0,11.0,1.0,118946.0
46513.44287109375,900.0,16.0,3.0,118948.0
46540.12548828125,901.0,21.0,5.0,118950.0
46566.808349609375,902.0,25.0,7.0,118952.0
46593.490966796875,903.0,27.0,12.0,118957.0
46620.173583984375,904.0,28.0,17.0,118962.0
46646.8564453125,905.0,29.0,21.0,118966.0
46673.5390625,906.0,31.0,26.0,118971.0
46700.221923828125,907.0,29.0,28.0,118973.0
46726.904541015625,908.0,23.0,24.0,118969.0
46753.587158203125,909.0,16.0,14.0,118959.0
46780.27001953125,910.0,8.0,7.0,118952.0
46806.95263671875,911.0,1.0,5.0,118950.0
46833.635498046875,912.0,-7.0,-2.0,118943.0
46860.318115234375,913.0,-15.0,-13.0,118932.0
46887.000732421875,914.0,-17.0,-16.0,118929.0
46913.68359375,915.0,-20.0,-16.0,118929.0
46940.3662109375,916.0,-23.0,-19.0,118926.0
46967.049072265625,917.0,-22.0,-10.0,118935.0
46993.731689453125,918.0,-13.0,3.0,118948.0
47020.414306640625,919.0,-4.0,4.0,118949.0
47047.09716796875,920.0,-1.0,-3.0,118942.0
47073.77978515625,921.0,-2.0,-6.0,118939.0
47100.462646484375,922.0,-1.0,-3.0,118942.0
47127.145263671875,923.0,1.0,3.0,118948.0
47153.827880859375,924.0,0.0,12.0,118957.0
47180.5107421875,925.0,0.0,18.0,118963.0
47207.193359375,926.0,3.0,17.0,118962.0
47233.876220703125,927.0,6.0,13.0,118958.0
47260.558837890625,928.0,9.0,10.0,118955.0
47287.241455078125,929.0,15.0,10.0,118955.0
47313.92431640625,930.0,17.0,17.0,118962.0
47340.60693359375,931.0,14.0,27.0,118972.0
47367.289794921875,932.0,14.0,28.0,118973.0
47393.972412109375,933.0,19.0,24.0,118969.0
47420.655029296875,934.0,20.0,24.0,118969.0
47447.337890625,935.0,9.0,21.0,118966.0
47474.0205078125,936.0,-6.0,14.0,118959.0
47500.703369140625,937.0,-18.0,2.0,118947.0
47527.385986328125,938.0,-26.0,-9.0,118936.0
47554.068603515625,939.0,-30.0,-12.0,118933.0
47580.75146484375,940.0,-34.0,-11.0,118934.0
47607.43408203125,941.0,-41.0,-14.0,118931.0
47634.116943359375,942.0,-47.0,-15.0,118930.0
47660.799560546875,943.0,-44.0,-10.0,118935.0
47687.482177734375,944.0,-36.0,-5.0,118940.0
47714.1650390625,945.0,-28.0,-5.0,118940.0
47740.84765625,946.0,-27.0,-8.0,118937.0
47767.530517578125,947.0,-32.0,-14.0,118931.0
47794.213134765625,948.0,-33.0,-16.0,118929.0
47820.895751953125,949.0,-32.0,-13.0,118932.0
47847.57861328125,950.0,-27.0,-7.0,118938.0
47874.26123046875,951.0,-19.0,-5.0,118940.0
47900.944091796875,952.0,-10.0,-6.0,118939.0
47927.626708984375,953.0,-3.0,-4.0,118941.0
47954.309326171875,954.0,0.0,-5.0,118940.0
47980.9921875,955.0,-3.0,-7.0,118938.0
48007.6748046875,956.0,-1.0,-1.0,118944.0
48034.357666015625,957.0,6.0,6.0,118951.0
48061.040283203125,958.0,11.0,2.0,118947.0
48087.722900390625,959.0,14.0,-2.0,118943.0
48114.40576171875,960.0,13.0,1.0,118946.0
48141.08837890625,961.0,7.0,3.0,118948.0
48167.771240234375,962.0,-5.0,-5.0,118940.0
48194.453857421875,963.0,-19.0,-17.0,118928.0
48221.136474609375,964.0,-26.0,-21.0,118924.0
48247.8193359375,965.0,-28.0,-24.0,118921.0
48274.501953125,966.0,-34.0,-27.0,118918.0
48301.184814453125,967.0,-44.0,-28.0,118917.0
48327.867431640625,968.0,-46.0,-25.0,118920.0
48354.550048828125,969.0,-45.0,-24.0,118921.0
48381.23291015625,970.0,-40.0,-18.0,118927.0
48407.91552734375,971.0,-32.0,-5.0,118940.0
48434.598388671875,972.0,-30.0,-4.0,118941.0
48461.281005859375,973.0,-35.0,-15.0,118930.0
48487.963623046875,974.0,-36.0,-22.0,118923.0
48514.646484375,975.0,-30.0,-18.0,118927.0
48541.3291015625,976.0,-25.0,-11.0,118934.0
48568.011962890625,977.0,-20.0,-8.0,118937.0
48594.694580078125,978.0,-11.0,-7.0,118938.0
48621.377197265625,979.0,-3.0,-6.0,118939.0
48648.06005859375,980.0,1.0,-8.0,118937.0
48674.74267578125,981.0,6.0,-5.0,118940.0
48701.425537109375,982.0,10.0,8.0,118953.0
48728.108154296875,983.0,12.0,11.0,118956.0
48754.790771484375,984.0,14.0,5.0,118950.0
48781.4736328125,985.0,14.0,5.0,118950.0
48808.15625,986.0,15.0,6.0,118951.0
48834.8388671875,987.0,17.0,6.0,118951.0
48861.521728515625,988.0,15.0,5.0,118950.0
48888.204345703125,989.0,4.0,1.0,118946.0
48914.88720703125,990.0,-8.0,-7.0,118938.0
48941.56982421875,991.0,-15.0,-13.0,118932.0
48968.25244140625,992.0,-19.0,-20.0,118925.0
48994.935302734375,993.0,-27.0,-26.0,118919.0
49021.617919921875,994.0,-36.0,-25.0,118920.0
49048.30078125,995.0,-39.0,-19.0,118926.0
49074.9833984375,996.0,-36.0,-18.0,118927.0
49101.666015625,997.0,-26.0,-15.0,118930.0
49128.348876953125,998.0,-21.0,-7.0,118938.0
49155.031494140625,999.0,-24.0,-5.0,118940.0
49181.71435546875,1000.0,-26.0,-14.0,118931.0
49208.39697265625,1001.0,-22.0,-22.0,118923.0
49235.07958984375,1002.0,-15.0,-18.0,118927.0
49261.762451171875,1003.0,-6.0,-9.0,118936.0
49288.445068359375,1004.0,1.0,-3.0,118942.0
49315.1279296875,1005.0,3.0,4.0,118949.0
49341.810546875,1006.0,0.0,5.0,118950.0
49368.4931640625,1007.0,3.0,-1.0,118944.0
49395.176025390625,1008.0,12.0,1.0,118946.0
49421.858642578125,1009.0,19.0,8.0,118953.0
49448.54150390625,1010.0,18.0,13.0,118958.0
49475.22412109375,1011.0,13.0,16.0,118961.0
49501.90673828125,1012.0,10.0,20.0,118965.0
49528.589599609375,1013.0,11.0,27.0,118972.0
49555.272216796875,1014.0,10.0,33.0,118978.0
49581.955078125,1015.0,4.0,25.0,118970.0
49608.6376953125,1016.0,-10.0,5.0,118950.0
49635.3203125,1017.0,-25.0,-6.0,118939.0
49662.003173828125,1018.0,-29.0,-11.0,118934.0
49688.685791015625,1019.0,-27.0,-16.0,118929.0
49715.36865234375,1020.0,-29.0,-16.0,118929.0
49742.05126953125,1021.0,-35.0,-20.0,118925.0
49768.73388671875,1022.0,-42.0,-32.0,118913.0
49795.416748046875,1023.0,-41.0,-37.0,118908.0
49822.099365234375,1024.0,-30.0,-30.0,118915.0
49848.7822265625,1025.0,-20.0,-19.0,118926.0
49875.46484375,1026.0,-18.0,-11.0,118934.0
49902.1474609375,1027.0,-20.0,-8.0,118937.0
49928.830322265625,1028.0,-18.0,-6.0,118939.0
49955.512939453125,1029.0,-9.0,-5.0,118940.0
49982.19580078125,1030.0,0.0,-3.0,118942.0
50008.87841796875,1031.0,3.0,2.0,118947.0
50035.56103515625,1032.0,3.0,9.0,118954.0
50062.243896484375,1033.0,2.0,15.0,118960.0
50088.926513671875,1034.0,3.0,17.0,118962.0
50115.609375,1035.0,6.0,13.0,118958.0
50142.2919921875,1036.0,5.0,13.0,118958.0
50168.974609375,1037.0,5.0,14.0,118959.0
50195.657470703125,1038.0,9.0,10.0,118955.0
50222.340087890625,1039.0,13.0,13.0,118958.0
50249.02294921875,1040.0,12.0,25.0,118970.0
50275.70556640625,1041.0,7.0,24.0,118969.0
50302.38818359375,1042.0,-4.0,13.0,118958.0
