timestamp,sampleNum,BIOZI,BIOZQ,BIOZ
14409.128662109375,502.0,1046.0,-587.0,211383.0
14422.469482421875,503.0,1039.0,-576.0,211394.0
14435.810546875,504.0,1031.0,-567.0,211403.0
14449.1513671875,505.0,1021.0,-560.0,211410.0
14462.4921875,506.0,1010.0,-555.0,211415.0
14475.833251953125,507.0,999.0,-549.0,211421.0
14489.174072265625,508.0,987.0,-543.0,211427.0
14502.514892578125,509.0,974.0,-536.0,211434.0
14515.85595703125,510.0,960.0,-531.0,211439.0
14529.19677734375,511.0,946.0,-527.0,211443.0
14542.53759765625,512.0,933.0,-525.0,211445.0
14555.87841796875,513.0,922.0,-522.0,211448.0
14569.219482421875,514.0,910.0,-519.0,211451.0
14582.560302734375,515.0,900.0,-512.0,211458.0
14595.901123046875,516.0,890.0,-504.0,211466.0
14609.2421875,517.0,882.0,-496.0,211474.0
14622.5830078125,518.0,873.0,-485.0,211485.0
14635.923828125,519.0,867.0,-475.0,211495.0
14649.264892578125,520.0,861.0,-467.0,211503.0
14662.605712890625,521.0,856.0,-460.0,211510.0
14675.946533203125,522.0,849.0,-454.0,211516.0
14689.287353515625,523.0,841.0,-446.0,211524.0
14702.62841796875,524.0,833.0,-439.0,211531.0
14715.96923828125,525.0,824.0,-431.0,211539.0
14729.31005859375,526.0,814.0,-422.0,211548.0
14742.651123046875,527.0,804.0,-413.0,211557.0
14755.991943359375,528.0,795.0,-405.0,211565.0
14769.332763671875,529.0,785.0,-399.0,211571.0
14782.673828125,530.0,778.0,-394.0,211576.0
14796.0146484375,531.0,771.0,-390.0,211580.0
14809.35546875,532.0,763.0,-387.0,211583.0
14822.6962890625,533.0,753.0,-385.0,211585.0
14836.037353515625,534.0,742.0,-383.0,211587.0
14849.378173828125,535.0,735.0,-382.0,211588.0
14862.718994140625,536.0,727.0,-380.0,211590.0
14876.06005859375,537.0,721.0,-379.0,211591.0
14889.40087890625,538.0,711.0,-377.0,211593.0
14902.74169921875,539.0,697.0,-379.0,211591.0
14916.082763671875,540.0,679.0,-383.0,211587.0
14929.423583984375,541.0,658.0,-387.0,211583.0
14942.764404296875,542.0,635.0,-392.0,211578.0
14956.105224609375,543.0,615.0,-393.0,211577.0
14969.4462890625,544.0,597.0,-389.0,211581.0
14982.787109375,545.0,584.0,-383.0,211587.0
14996.1279296875,546.0,577.0,-373.0,211597.0
15009.468994140625,547.0,574.0,-363.0,211607.0
15022.809814453125,548.0,573.0,-354.0,211616.0
15036.150634765625,549.0,572.0,-345.0,211625.0
15049.49169921875,550.0,572.0,-337.0,211633.0
15062.83251953125,551.0,571.0,-331.0,211639.0
15076.17333984375,552.0,571.0,-327.0,211643.0
15089.51416015625,553.0,572.0,-322.0,211648.0
15102.855224609375,554.0,571.0,-317.0,211653.0
15116.196044921875,555.0,569.0,-313.0,211657.0
15129.536865234375,556.0,567.0,-310.0,211660.0
15142.8779296875,557.0,564.0,-306.0,211664.0
15156.21875,558.0,556.0,-303.0,211667.0
15169.5595703125,559.0,546.0,-303.0,211667.0
15182.900634765625,560.0,534.0,-304.0,211666.0
15196.241455078125,561.0,521.0,-306.0,211664.0
15209.582275390625,562.0,506.0,-308.0,211662.0
15222.92333984375,563.0,493.0,-309.0,211661.0
15236.26416015625,564.0,481.0,-311.0,211659.0
15249.60498046875,565.0,471.0,-309.0,211661.0
15262.94580078125,566.0,462.0,-305.0,211665.0
15276.286865234375,567.0,456.0,-299.0,211671.0
15289.627685546875,568.0,451.0,-291.0,211679.0
15302.968505859375,569.0,451.0,-283.0,211687.0
15316.3095703125,570.0,454.0,-276.0,211694.0
15329.650390625,571.0,459.0,-269.0,211701.0
15342.9912109375,572.0,461.0,-265.0,211705.0
15356.332275390625,573.0,462.0,-261.0,211709.0
15369.673095703125,574.0,460.0,-258.0,211712.0
15383.013916015625,575.0,458.0,-254.0,211716.0
15396.354736328125,576.0,457.0,-250.0,211720.0
15409.69580078125,577.0,455.0,-247.0,211723.0
15423.03662109375,578.0,454.0,-244.0,211726.0
15436.37744140625,579.0,451.0,-240.0,211730.0
15449.718505859375,580.0,447.0,-238.0,211732.0
15463.059326171875,581.0,442.0,-236.0,211734.0
15476.400146484375,582.0,436.0,-234.0,211736.0
15489.7412109375,583.0,428.0,-231.0,211739.0
15503.08203125,584.0,420.0,-229.0,211741.0
15516.4228515625,585.0,411.0,-225.0,211745.0
15529.763671875,586.0,405.0,-220.0,211750.0
15543.104736328125,587.0,401.0,-217.0,211753.0
15556.445556640625,588.0,397.0,-213.0,211757.0
15569.786376953125,589.0,389.0,-213.0,211757.0
15583.12744140625,590.0,376.0,-215.0,211755.0
15596.46826171875,591.0,362.0,-221.0,211749.0
15609.80908203125,592.0,346.0,-227.0,211743.0
15623.150146484375,593.0,331.0,-233.0,211737.0
15636.490966796875,594.0,318.0,-241.0,211729.0
15649.831787109375,595.0,310.0,-247.0,211723.0
15663.172607421875,596.0,307.0,-249.0,211721.0
15676.513671875,597.0,306.0,-247.0,211723.0
15689.8544921875,598.0,307.0,-241.0,211729.0
15703.1953125,599.0,309.0,-230.0,211740.0
15716.536376953125,600.0,311.0,-218.0,211752.0
15729.877197265625,601.0,314.0,-207.0,211763.0
15743.218017578125,602.0,313.0,-198.0,211772.0
15756.55908203125,603.0,311.0,-190.0,211780.0
15769.89990234375,604.0,308.0,-185.0,211785.0
15783.24072265625,605.0,303.0,-181.0,211789.0
15796.58154296875,606.0,297.0,-177.0,211793.0
15809.922607421875,607.0,291.0,-173.0,211797.0
15823.263427734375,608.0,287.0,-168.0,211802.0
15836.604248046875,609.0,281.0,-163.0,211807.0
15849.9453125,610.0,275.0,-160.0,211810.0
15863.2861328125,611.0,268.0,-160.0,211810.0
15876.626953125,612.0,260.0,-161.0,211809.0
15889.968017578125,613.0,251.0,-162.0,211808.0
15903.308837890625,614.0,246.0,-164.0,211806.0
15916.649658203125,615.0,242.0,-164.0,211806.0
15929.990478515625,616.0,241.0,-164.0,211806.0
15943.33154296875,617.0,242.0,-161.0,211809.0
15956.67236328125,618.0,243.0,-157.0,211813.0
15970.01318359375,619.0,244.0,-153.0,211817.0
15983.354248046875,620.0,243.0,-146.0,211824.0
15996.695068359375,621.0,243.0,-141.0,211829.0
16010.035888671875,622.0,241.0,-136.0,211834.0
16023.376953125,623.0,239.0,-133.0,211837.0
16036.7177734375,624.0,236.0,-128.0,211842.0
16050.05859375,625.0,235.0,-126.0,211844.0
16063.3994140625,626.0,235.0,-124.0,211846.0
16076.740478515625,627.0,232.0,-124.0,211846.0
16090.081298828125,628.0,230.0,-125.0,211845.0
16103.422119140625,629.0,230.0,-126.0,211844.0
16116.76318359375,630.0,230.0,-125.0,211845.0
16130.10400390625,631.0,228.0,-125.0,211845.0
16143.44482421875,632.0,226.0,-124.0,211846.0
16156.785888671875,633.0,225.0,-125.0,211845.0
16170.126708984375,634.0,223.0,-125.0,211845.0
16183.467529296875,635.0,221.0,-122.0,211848.0
16196.808349609375,636.0,219.0,-120.0,211850.0
16210.1494140625,637.0,217.0,-115.0,211855.0
16223.490234375,638.0,217.0,-111.0,211859.0
16236.8310546875,639.0,215.0,-107.0,211863.0
16250.172119140625,640.0,213.0,-102.0,211868.0
16263.512939453125,641.0,208.0,-101.0,211869.0
16276.853759765625,642.0,199.0,-103.0,211867.0
16290.19482421875,643.0,184.0,-108.0,211862.0
16303.53564453125,644.0,167.0,-115.0,211855.0
16316.87646484375,645.0,153.0,-122.0,211848.0
16330.21728515625,646.0,141.0,-129.0,211841.0
16343.558349609375,647.0,131.0,-132.0,211838.0
16356.899169921875,648.0,128.0,-132.0,211838.0
16370.239990234375,649.0,131.0,-129.0,211841.0
16383.5810546875,650.0,137.0,-124.0,211846.0
16396.921875,651.0,142.0,-118.0,211852.0
16410.2626953125,652.0,147.0,-110.0,211860.0
16423.603759765625,653.0,154.0,-101.0,211869.0
16436.944580078125,654.0,158.0,-94.0,211876.0
16450.285400390625,655.0,159.0,-87.0,211883.0
16463.62646484375,656.0,159.0,-82.0,211888.0
16476.96728515625,657.0,159.0,-79.0,211891.0
16490.30810546875,658.0,158.0,-77.0,211893.0
16503.64892578125,659.0,157.0,-76.0,211894.0
16516.989990234375,660.0,158.0,-76.0,211894.0
16530.330810546875,661.0,157.0,-79.0,211891.0
16543.671630859375,662.0,153.0,-84.0,211886.0
16557.0126953125,663.0,148.0,-89.0,211881.0
16570.353515625,664.0,141.0,-93.0,211877.0
16583.6943359375,665.0,137.0,-97.0,211873.0
16597.035400390625,666.0,135.0,-100.0,211870.0
16610.376220703125,667.0,137.0,-101.0,211869.0
16623.717041015625,668.0,138.0,-101.0,211869.0
16637.057861328125,669.0,141.0,-100.0,211870.0
16650.39892578125,670.0,144.0,-97.0,211873.0
16663.73974609375,671.0,145.0,-91.0,211879.0
16677.08056640625,672.0,146.0,-85.0,211885.0
16690.421630859375,673.0,147.0,-80.0,211890.0
16703.762451171875,674.0,146.0,-78.0,211892.0
16717.103271484375,675.0,145.0,-78.0,211892.0
16730.4443359375,676.0,145.0,-78.0,211892.0
16743.78515625,677.0,145.0,-78.0,211892.0
16757.1259765625,678.0,148.0,-77.0,211893.0
16770.466796875,679.0,151.0,-77.0,211893.0
16783.807861328125,680.0,155.0,-76.0,211894.0
16797.148681640625,681.0,158.0,-74.0,211896.0
16810.489501953125,682.0,162.0,-71.0,211899.0
16823.83056640625,683.0,163.0,-67.0,211903.0
16837.17138671875,684.0,164.0,-63.0,211907.0
16850.51220703125,685.0,163.0,-62.0,211908.0
16863.853271484375,686.0,161.0,-60.0,211910.0
16877.194091796875,687.0,159.0,-59.0,211911.0
16890.534912109375,688.0,156.0,-58.0,211912.0
16903.875732421875,689.0,153.0,-55.0,211915.0
16917.216796875,690.0,151.0,-51.0,211919.0
16930.5576171875,691.0,150.0,-49.0,211921.0
16943.8984375,692.0,150.0,-47.0,211923.0
16957.239501953125,693.0,148.0,-49.0,211921.0
16970.580322265625,694.0,142.0,-57.0,211913.0
16983.921142578125,695.0,131.0,-67.0,211903.0
16997.26220703125,696.0,118.0,-76.0,211894.0
17010.60302734375,697.0,103.0,-83.0,211887.0
17023.94384765625,698.0,93.0,-87.0,211883.0
17037.28466796875,699.0,86.0,-89.0,211881.0
17050.625732421875,700.0,82.0,-89.0,211881.0
17063.966552734375,701.0,80.0,-85.0,211885.0
17077.307373046875,702.0,82.0,-81.0,211889.0
17090.6484375,703.0,86.0,-74.0,211896.0
17103.9892578125,704.0,93.0,-69.0,211901.0
17117.330078125,705.0,100.0,-62.0,211908.0
17130.671142578125,706.0,107.0,-55.0,211915.0
17144.011962890625,707.0,113.0,-49.0,211921.0
17157.352783203125,708.0,118.0,-44.0,211926.0
17170.693603515625,709.0,122.0,-40.0,211930.0
17184.03466796875,710.0,127.0,-40.0,211930.0
17197.37548828125,711.0,128.0,-41.0,211929.0
17210.71630859375,712.0,129.0,-43.0,211927.0
17224.057373046875,713.0,127.0,-45.0,211925.0
17237.398193359375,714.0,123.0,-48.0,211922.0
17250.739013671875,715.0,115.0,-50.0,211920.0
17264.080078125,716.0,108.0,-53.0,211917.0
17277.4208984375,717.0,102.0,-54.0,211916.0
17290.76171875,718.0,96.0,-51.0,211919.0
17304.1025390625,719.0,90.0,-48.0,211922.0
17317.443603515625,720.0,89.0,-43.0,211927.0
17330.784423828125,721.0,92.0,-40.0,211930.0
17344.125244140625,722.0,96.0,-37.0,211933.0
17357.46630859375,723.0,101.0,-37.0,211933.0
17370.80712890625,724.0,104.0,-36.0,211934.0
17384.14794921875,725.0,107.0,-35.0,211935.0
17397.489013671875,726.0,109.0,-34.0,211936.0
17410.829833984375,727.0,111.0,-32.0,211938.0
17424.170654296875,728.0,111.0,-30.0,211940.0
17437.511474609375,729.0,112.0,-28.0,211942.0
17450.8525390625,730.0,112.0,-28.0,211942.0
17464.193359375,731.0,114.0,-27.0,211943.0
17477.5341796875,732.0,115.0,-23.0,211947.0
17490.875244140625,733.0,116.0,-19.0,211951.0
17504.216064453125,734.0,119.0,-16.0,211954.0
17517.556884765625,735.0,120.0,-14.0,211956.0
17530.89794921875,736.0,119.0,-15.0,211955.0
17544.23876953125,737.0,119.0,-15.0,211955.0
17557.57958984375,738.0,118.0,-17.0,211953.0
17570.92041015625,739.0,118.0,-19.0,211951.0
17584.261474609375,740.0,119.0,-21.0,211949.0
17597.602294921875,741.0,118.0,-22.0,211948.0
17610.943115234375,742.0,117.0,-21.0,211949.0
17624.2841796875,743.0,116.0,-19.0,211951.0
17637.625,744.0,112.0,-20.0,211950.0
17650.9658203125,745.0,103.0,-23.0,211947.0
17664.306884765625,746.0,89.0,-29.0,211941.0
17677.647705078125,747.0,72.0,-39.0,211931.0
17690.988525390625,748.0,56.0,-47.0,211923.0
17704.32958984375,749.0,43.0,-55.0,211915.0
17717.67041015625,750.0,35.0,-59.0,211911.0
17731.01123046875,751.0,31.0,-61.0,211909.0
17744.35205078125,752.0,31.0,-59.0,211911.0
17757.693115234375,753.0,36.0,-53.0,211917.0
17771.033935546875,754.0,44.0,-47.0,211923.0
17784.374755859375,755.0,52.0,-43.0,211927.0
17797.7158203125,756.0,56.0,-37.0,211933.0
17811.056640625,757.0,59.0,-32.0,211938.0
17824.3974609375,758.0,65.0,-30.0,211940.0
17837.738525390625,759.0,69.0,-28.0,211942.0
17851.079345703125,760.0,73.0,-29.0,211941.0
17864.420166015625,761.0,77.0,-31.0,211939.0
17877.760986328125,762.0,81.0,-30.0,211940.0
17891.10205078125,763.0,83.0,-29.0,211941.0
17904.44287109375,764.0,84.0,-28.0,211942.0
17917.78369140625,765.0,83.0,-27.0,211943.0
17931.124755859375,766.0,79.0,-29.0,211941.0
17944.465576171875,767.0,73.0,-31.0,211939.0
17957.806396484375,768.0,65.0,-34.0,211936.0
17971.1474609375,769.0,59.0,-38.0,211932.0
17984.48828125,770.0,53.0,-40.0,211930.0
17997.8291015625,771.0,49.0,-43.0,211927.0
18011.169921875,772.0,44.0,-44.0,211926.0
18024.510986328125,773.0,42.0,-45.0,211925.0
18037.851806640625,774.0,38.0,-42.0,211928.0
18051.192626953125,775.0,35.0,-40.0,211930.0
18064.53369140625,776.0,33.0,-39.0,211931.0
18077.87451171875,777.0,35.0,-38.0,211932.0
18091.21533203125,778.0,36.0,-36.0,211934.0
18104.556396484375,779.0,39.0,-33.0,211937.0
18117.897216796875,780.0,44.0,-28.0,211942.0
18131.238037109375,781.0,47.0,-23.0,211947.0
18144.578857421875,782.0,49.0,-19.0,211951.0
18157.919921875,783.0,50.0,-15.0,211955.0
18171.2607421875,784.0,51.0,-12.0,211958.0
18184.6015625,785.0,53.0,-7.0,211963.0
18197.942626953125,786.0,53.0,-3.0,211967.0
18211.283447265625,787.0,54.0,4.0,211974.0
18224.624267578125,788.0,55.0,10.0,211980.0
18237.96533203125,789.0,54.0,13.0,211983.0
18251.30615234375,790.0,52.0,12.0,211982.0
18264.64697265625,791.0,49.0,10.0,211980.0
18277.98779296875,792.0,47.0,7.0,211977.0
18291.328857421875,793.0,46.0,3.0,211973.0
18304.669677734375,794.0,45.0,-1.0,211969.0
18318.010498046875,795.0,41.0,-7.0,211963.0
18331.3515625,796.0,31.0,-13.0,211957.0
18344.6923828125,797.0,18.0,-21.0,211949.0
18358.033203125,798.0,4.0,-29.0,211941.0
18371.374267578125,799.0,-9.0,-38.0,211932.0
18384.715087890625,800.0,-18.0,-46.0,211924.0
18398.055908203125,801.0,-22.0,-51.0,211919.0
18411.396728515625,802.0,-21.0,-51.0,211919.0
18424.73779296875,803.0,-16.0,-50.0,211920.0
18438.07861328125,804.0,-11.0,-46.0,211924.0
18451.41943359375,805.0,-7.0,-43.0,211927.0
18464.760498046875,806.0,-2.0,-38.0,211932.0
18478.101318359375,807.0,2.0,-33.0,211937.0
18491.442138671875,808.0,7.0,-27.0,211943.0
18504.783203125,809.0,10.0,-20.0,211950.0
18518.1240234375,810.0,12.0,-14.0,211956.0
18531.46484375,811.0,15.0,-11.0,211959.0
18544.8056640625,812.0,18.0,-10.0,211960.0
18558.146728515625,813.0,19.0,-8.0,211962.0
18571.487548828125,814.0,21.0,-8.0,211962.0
18584.828369140625,815.0,22.0,-8.0,211962.0
18598.16943359375,816.0,22.0,-10.0,211960.0
18611.51025390625,817.0,18.0,-13.0,211957.0
18624.85107421875,818.0,13.0,-17.0,211953.0
18638.192138671875,819.0,7.0,-20.0,211950.0
18651.532958984375,820.0,2.0,-21.0,211949.0
18664.873779296875,821.0,-4.0,-22.0,211948.0
18678.214599609375,822.0,-9.0,-23.0,211947.0
18691.5556640625,823.0,-14.0,-24.0,211946.0
18704.896484375,824.0,-16.0,-24.0,211946.0
18718.2373046875,825.0,-16.0,-23.0,211947.0
18731.578369140625,826.0,-12.0,-21.0,211949.0
18744.919189453125,827.0,-7.0,-17.0,211953.0
18758.260009765625,828.0,0.0,-15.0,211955.0
18771.60107421875,829.0,6.0,-15.0,211955.0
18784.94189453125,830.0,11.0,-15.0,211955.0
18798.28271484375,831.0,14.0,-15.0,211955.0
18811.62353515625,832.0,18.0,-15.0,211955.0
18824.964599609375,833.0,19.0,-13.0,211957.0
18838.305419921875,834.0,20.0,-12.0,211958.0
18851.646240234375,835.0,19.0,-10.0,211960.0
18864.9873046875,836.0,19.0,-8.0,211962.0
18878.328125,837.0,19.0,-6.0,211964.0
18891.6689453125,838.0,18.0,-5.0,211965.0
18905.010009765625,839.0,19.0,-6.0,211964.0
18918.350830078125,840.0,20.0,-6.0,211964.0
18931.691650390625,841.0,22.0,-7.0,211963.0
18945.03271484375,842.0,22.0,-9.0,211961.0
18958.37353515625,843.0,22.0,-10.0,211960.0
18971.71435546875,844.0,19.0,-9.0,211961.0
18985.05517578125,845.0,14.0,-9.0,211961.0
18998.396240234375,846.0,9.0,-11.0,211959.0
19011.737060546875,847.0,-1.0,-16.0,211954.0
19025.077880859375,848.0,-13.0,-23.0,211947.0
19038.4189453125,849.0,-25.0,-29.0,211941.0
19051.759765625,850.0,-37.0,-36.0,211934.0
19065.1005859375,851.0,-47.0,-43.0,211927.0
19078.441650390625,852.0,-52.0,-47.0,211923.0
19091.782470703125,853.0,-54.0,-47.0,211923.0
19105.123291015625,854.0,-50.0,-45.0,211925.0
19118.464111328125,855.0,-43.0,-42.0,211928.0
19131.80517578125,856.0,-35.0,-40.0,211930.0
19145.14599609375,857.0,-27.0,-37.0,211933.0
19158.48681640625,858.0,-19.0,-32.0,211938.0
19171.827880859375,859.0,-12.0,-29.0,211941.0
19185.168701171875,860.0,-7.0,-26.0,211944.0
19198.509521484375,861.0,-5.0,-22.0,211948.0
19211.8505859375,862.0,-4.0,-19.0,211951.0
19225.19140625,863.0,-1.0,-17.0,211953.0
19238.5322265625,864.0,2.0,-14.0,211956.0
19251.873046875,865.0,4.0,-13.0,211957.0
19265.214111328125,866.0,2.0,-14.0,211956.0
19278.554931640625,867.0,-5.0,-17.0,211953.0
19291.895751953125,868.0,-11.0,-22.0,211948.0
19305.23681640625,869.0,-17.0,-27.0,211943.0
19318.57763671875,870.0,-21.0,-30.0,211940.0
19331.91845703125,871.0,-23.0,-32.0,211938.0
19345.259521484375,872.0,-24.0,-32.0,211938.0
19358.600341796875,873.0,-22.0,-32.0,211938.0
19371.941162109375,874.0,-22.0,-33.0,211937.0
19385.281982421875,875.0,-21.0,-32.0,211938.0
19398.623046875,876.0,-20.0,-31.0,211939.0
19411.9638671875,877.0,-16.0,-28.0,211942.0
19425.3046875,878.0,-13.0,-26.0,211944.0
19438.645751953125,879.0,-10.0,-23.0,211947.0
19451.986572265625,880.0,-4.0,-20.0,211950.0
19465.327392578125,881.0,3.0,-16.0,211954.0
19478.66845703125,882.0,9.0,-13.0,211957.0
19492.00927734375,883.0,14.0,-10.0,211960.0
19505.35009765625,884.0,19.0,-8.0,211962.0
19518.69091796875,885.0,24.0,-5.0,211965.0
19532.031982421875,886.0,26.0,-2.0,211968.0
19545.372802734375,887.0,29.0,0.0,211970.0
19558.713623046875,888.0,31.0,0.0,211970.0
19572.0546875,889.0,31.0,-3.0,211967.0
19585.3955078125,890.0,33.0,-4.0,211966.0
19598.736328125,891.0,36.0,-4.0,211966.0
19612.077392578125,892.0,38.0,-2.0,211968.0
19625.418212890625,893.0,40.0,-1.0,211969.0
19638.759033203125,894.0,39.0,-1.0,211969.0
19652.099853515625,895.0,36.0,-3.0,211967.0
19665.44091796875,896.0,29.0,-8.0,211962.0
19678.78173828125,897.0,15.0,-16.0,211954.0
19692.12255859375,898.0,0.0,-23.0,211947.0
19705.463623046875,899.0,-12.0,-30.0,211940.0
19718.804443359375,900.0,-21.0,-33.0,211937.0
19732.145263671875,901.0,-26.0,-34.0,211936.0
19745.486328125,902.0,-26.0,-34.0,211936.0
19758.8271484375,903.0,-24.0,-32.0,211938.0
19772.16796875,904.0,-19.0,-31.0,211939.0
19785.5087890625,905.0,-13.0,-29.0,211941.0
19798.849853515625,906.0,-8.0,-28.0,211942.0
19812.190673828125,907.0,-4.0,-27.0,211943.0
19825.531494140625,908.0,-2.0,-22.0,211948.0
19838.87255859375,909.0,0.0,-16.0,211954.0
19852.21337890625,910.0,1.0,-10.0,211960.0
19865.55419921875,911.0,2.0,-5.0,211965.0
19878.895263671875,912.0,2.0,-1.0,211969.0
19892.236083984375,913.0,2.0,0.0,211970.0
19905.576904296875,914.0,2.0,0.0,211970.0
19918.917724609375,915.0,1.0,-1.0,211969.0
19932.2587890625,916.0,-4.0,-3.0,211967.0
19945.599609375,917.0,-9.0,-5.0,211965.0
19958.9404296875,918.0,-13.0,-7.0,211963.0
19972.281494140625,919.0,-16.0,-9.0,211961.0
19985.622314453125,920.0,-19.0,-12.0,211958.0
19998.963134765625,921.0,-20.0,-15.0,211955.0
20012.30419921875,922.0,-20.0,-15.0,211955.0
20025.64501953125,923.0,-19.0,-12.0,211958.0
20038.98583984375,924.0,-20.0,-6.0,211964.0
20052.32666015625,925.0,-19.0,-1.0,211969.0
20065.667724609375,926.0,-17.0,-1.0,211969.0
20079.008544921875,927.0,-13.0,-2.0,211968.0
20092.349365234375,928.0,-8.0,-4.0,211966.0
20105.6904296875,929.0,-4.0,-4.0,211966.0
20119.03125,930.0,0.0,-2.0,211968.0
20132.3720703125,931.0,4.0,2.0,211972.0
20145.713134765625,932.0,5.0,6.0,211976.0
20159.053955078125,933.0,5.0,8.0,211978.0
20172.394775390625,934.0,3.0,7.0,211977.0
20185.73583984375,935.0,1.0,4.0,211974.0
20199.07666015625,936.0,-1.0,1.0,211971.0
20212.41748046875,937.0,-2.0,-3.0,211967.0
20225.75830078125,938.0,-2.0,-5.0,211965.0
20239.099365234375,939.0,0.0,-6.0,211964.0
20252.440185546875,940.0,2.0,-6.0,211964.0
20265.781005859375,941.0,4.0,-7.0,211963.0
20279.1220703125,942.0,1.0,-9.0,211961.0
20292.462890625,943.0,-7.0,-12.0,211958.0
20305.8037109375,944.0,-17.0,-19.0,211951.0
20319.144775390625,945.0,-31.0,-27.0,211943.0
20332.485595703125,946.0,-42.0,-34.0,211936.0
20345.826416015625,947.0,-52.0,-38.0,211932.0
20359.167236328125,948.0,-55.0,-40.0,211930.0
20372.50830078125,949.0,-56.0,-38.0,211932.0
20385.84912109375,950.0,-54.0,-35.0,211935.0
20399.18994140625,951.0,-48.0,-30.0,211940.0
20412.531005859375,952.0,-41.0,-24.0,211946.0
20425.871826171875,953.0,-33.0,-18.0,211952.0
20439.212646484375,954.0,-26.0,-13.0,211957.0
20452.5537109375,955.0,-18.0,-9.0,211961.0
20465.89453125,956.0,-11.0,-6.0,211964.0
20479.2353515625,957.0,-6.0,-4.0,211966.0
20492.576171875,958.0,-3.0,-2.0,211968.0
20505.917236328125,959.0,0.0,-1.0,211969.0
20519.258056640625,960.0,2.0,-1.0,211969.0
20532.598876953125,961.0,2.0,-1.0,211969.0
20545.93994140625,962.0,0.0,-2.0,211968.0
20559.28076171875,963.0,-5.0,-2.0,211968.0
20572.62158203125,964.0,-10.0,-2.0,211968.0
20585.962646484375,965.0,-14.0,-3.0,211967.0
20599.303466796875,966.0,-17.0,-5.0,211965.0
20612.644287109375,967.0,-19.0,-6.0,211964.0
20625.985107421875,968.0,-20.0,-7.0,211963.0
20639.326171875,969.0,-19.0,-9.0,211961.0
20652.6669921875,970.0,-16.0,-9.0,211961.0
20666.0078125,971.0,-13.0,-7.0,211963.0
20679.348876953125,972.0,-9.0,-5.0,211965.0
20692.689697265625,973.0,-8.0,-4.0,211966.0
20706.030517578125,974.0,-7.0,-4.0,211966.0
20719.37158203125,975.0,-7.0,-5.0,211965.0
20732.71240234375,976.0,-5.0,-5.0,211965.0
20746.05322265625,977.0,-1.0,-6.0,211964.0
20759.39404296875,978.0,2.0,-5.0,211965.0
20772.735107421875,979.0,4.0,-4.0,211966.0
20786.075927734375,980.0,4.0,-4.0,211966.0
20799.416748046875,981.0,6.0,-5.0,211965.0
20812.7578125,982.0,8.0,-7.0,211963.0
20826.0986328125,983.0,10.0,-7.0,211963.0
20839.439453125,984.0,13.0,-6.0,211964.0
20852.780517578125,985.0,15.0,-5.0,211965.0
20866.121337890625,986.0,17.0,-4.0,211966.0
20879.462158203125,987.0,20.0,-3.0,211967.0
20892.802978515625,988.0,21.0,-1.0,211969.0
20906.14404296875,989.0,22.0,0.0,211970.0
20919.48486328125,990.0,18.0,0.0,211970.0
20932.82568359375,991.0,12.0,-2.0,211968.0
20946.166748046875,992.0,1.0,-5.0,211965.0
20959.507568359375,993.0,-14.0,-10.0,211960.0
20972.848388671875,994.0,-28.0,-18.0,211952.0
20986.189453125,995.0,-38.0,-27.0,211943.0
20999.5302734375,996.0,-46.0,-34.0,211936.0
21012.87109375,997.0,-50.0,-37.0,211933.0
21026.2119140625,998.0,-50.0,-39.0,211931.0
21039.552978515625,999.0,-46.0,-38.0,211932.0
21052.893798828125,1000.0,-42.0,-35.0,211935.0
21066.234619140625,1001.0,-37.0,-30.0,211940.0
21079.57568359375,1002.0,-32.0,-23.0,211947.0
21092.91650390625,1003.0,-24.0,-18.0,211952.0
21106.25732421875,1004.0,-18.0,-15.0,211955.0
21119.598388671875,1005.0,-13.0,-13.0,211957.0
21132.939208984375,1006.0,-8.0,-9.0,211961.0
21146.280029296875,1007.0,-2.0,-6.0,211964.0
21159.620849609375,1008.0,3.0,-2.0,211968.0
21172.9619140625,1009.0,7.0,1.0,211971.0
21186.302734375,1010.0,11.0,3.0,211973.0
21199.6435546875,1011.0,13.0,3.0,211973.0
21212.984619140625,1012.0,12.0,1.0,211971.0
21226.325439453125,1013.0,7.0,-2.0,211968.0
21239.666259765625,1014.0,0.0,-5.0,211965.0
21253.00732421875,1015.0,-5.0,-8.0,211962.0
21266.34814453125,1016.0,-9.0,-10.0,211960.0
21279.68896484375,1017.0,-12.0,-10.0,211960.0
21293.02978515625,1018.0,-14.0,-10.0,211960.0
21306.370849609375,1019.0,-13.0,-10.0,211960.0
21319.711669921875,1020.0,-11.0,-12.0,211958.0
21333.052490234375,1021.0,-7.0,-11.0,211959.0
21346.3935546875,1022.0,-4.0,-10.0,211960.0
21359.734375,1023.0,0.0,-8.0,211962.0
21373.0751953125,1024.0,6.0,-6.0,211964.0
21386.416259765625,1025.0,12.0,-5.0,211965.0
21399.757080078125,1026.0,16.0,-4.0,211966.0
21413.097900390625,1027.0,20.0,-5.0,211965.0
21426.43896484375,1028.0,25.0,-6.0,211964.0
21439.77978515625,1029.0,29.0,-6.0,211964.0
21453.12060546875,1030.0,33.0,-5.0,211965.0
21466.46142578125,1031.0,35.0,-5.0,211965.0
21479.802490234375,1032.0,37.0,-4.0,211966.0
21493.143310546875,1033.0,36.0,-2.0,211968.0
21506.484130859375,1034.0,37.0,-1.0,211969.0
21519.8251953125,1035.0,36.0,-1.0,211969.0
